item,itemLabel
http://www.wikidata.org/entity/Q11925807,Vojta Novák
http://www.wikidata.org/entity/Q11925809,Vojta Slukov
http://www.wikidata.org/entity/Q11927291,Jaume Grau
http://www.wikidata.org/entity/Q11957273,Aleksander Herresthal
http://www.wikidata.org/entity/Q11977909,Jakob Schuh
http://www.wikidata.org/entity/Q11985194,Eva Slámová
http://www.wikidata.org/entity/Q11985394,Václav Binovec
http://www.wikidata.org/entity/Q11985417,Václav Bárta
http://www.wikidata.org/entity/Q11985424,Václav Chaloupek
http://www.wikidata.org/entity/Q11985509,Evžen Sokolovský
http://www.wikidata.org/entity/Q11985546,Václav Hudeček
http://www.wikidata.org/entity/Q11985589,Václav Jiřikovský
http://www.wikidata.org/entity/Q11985675,Václav Kubásek
http://www.wikidata.org/entity/Q11985720,Václav Mergl
http://www.wikidata.org/entity/Q11985792,Václav Postránecký
http://www.wikidata.org/entity/Q11988342,Marit Moum Aune
http://www.wikidata.org/entity/Q11988356,Q11988356
http://www.wikidata.org/entity/Q11989250,Michael Creagh
http://www.wikidata.org/entity/Q11991022,Vít Klusák
http://www.wikidata.org/entity/Q11992728,Vítězslav Vejražka
http://www.wikidata.org/entity/Q11993080,Víťa Marčík
http://www.wikidata.org/entity/Q12000351,Sigmund Sæverud
http://www.wikidata.org/entity/Q12001791,Věra Jordánová
http://www.wikidata.org/entity/Q12002158,Vera Plívová-Šimková
http://www.wikidata.org/entity/Q12002814,Ferdinand Pujman
http://www.wikidata.org/entity/Q12004798,Fero Fenič
http://www.wikidata.org/entity/Q12008743,Filip Menzel
http://www.wikidata.org/entity/Q12016635,Ferry Seidl
http://www.wikidata.org/entity/Q12017011,František Ferdinand Šamberk
http://www.wikidata.org/entity/Q12017014,František Filip
http://www.wikidata.org/entity/Q12017154,František Karel Kolár
http://www.wikidata.org/entity/Q12017221,František Krištof Veselý
http://www.wikidata.org/entity/Q12017260,František Laurin
http://www.wikidata.org/entity/Q12017390,František Paul
http://www.wikidata.org/entity/Q12017425,František Polák
http://www.wikidata.org/entity/Q12017464,František Salzer
http://www.wikidata.org/entity/Q12017521,František Sádek
http://www.wikidata.org/entity/Q12017730,František Šípek
http://www.wikidata.org/entity/Q12017984,Gabriel Hart
http://www.wikidata.org/entity/Q12018551,Gustav Schmoranz
http://www.wikidata.org/entity/Q12018554,Gustav Skála
http://www.wikidata.org/entity/Q12018947,Q12018947
http://www.wikidata.org/entity/Q12019433,Helena Třeštíková
http://www.wikidata.org/entity/Q12019448,Helena Štáchová
http://www.wikidata.org/entity/Q12020851,Hubert Krejčí
http://www.wikidata.org/entity/Q12021121,Hynek Bočan
http://www.wikidata.org/entity/Q12021458,Igor Chaun
http://www.wikidata.org/entity/Q12021824,Irena Pavlásková
http://www.wikidata.org/entity/Q12021993,Ivan Rajmont
http://www.wikidata.org/entity/Q12021994,Ivan Renč
http://www.wikidata.org/entity/Q12022017,Ivan Vojnár
http://www.wikidata.org/entity/Q12022022,Ivan Vyskočil
http://www.wikidata.org/entity/Q12022096,Ivo Krobot
http://www.wikidata.org/entity/Q12022108,Ivo Novák
http://www.wikidata.org/entity/Q12022109,Ivo Paukert
http://www.wikidata.org/entity/Q12022128,Ivo Toman
http://www.wikidata.org/entity/Q12022134,Q12022134
http://www.wikidata.org/entity/Q12022301,Jakub Seifert
http://www.wikidata.org/entity/Q12022307,Jakub Sommer
http://www.wikidata.org/entity/Q12022324,Jakub Špalek
http://www.wikidata.org/entity/Q12022371,Jan Alfréd Holman
http://www.wikidata.org/entity/Q12022379,Jan Antonín Pitínský
http://www.wikidata.org/entity/Q12022429,Jan Bonaventura
http://www.wikidata.org/entity/Q12022431,Jan Borna
http://www.wikidata.org/entity/Q12022442,Jan Burian
http://www.wikidata.org/entity/Q12022520,Jan Fišer
http://www.wikidata.org/entity/Q12022657,Jan Karel Liebich
http://www.wikidata.org/entity/Q12022716,Jan Kratochvíl
http://www.wikidata.org/entity/Q12022834,Jan Mikulášek
http://www.wikidata.org/entity/Q12022930,Jan Otruba
http://www.wikidata.org/entity/Q12022932,Jan P. Muchow
http://www.wikidata.org/entity/Q12022952,Jan Pecha
http://www.wikidata.org/entity/Q12022999,Jan Port
http://www.wikidata.org/entity/Q12023066,Jan Schmid
http://www.wikidata.org/entity/Q12023137,Jan Surý
http://www.wikidata.org/entity/Q12023197,Jan Valta
http://www.wikidata.org/entity/Q12023198,Jan Valášek
http://www.wikidata.org/entity/Q12023257,Jan W. Speerger
http://www.wikidata.org/entity/Q12023346,Jan Škoda
http://www.wikidata.org/entity/Q12023420,Jana Janěková
http://www.wikidata.org/entity/Q12023424,Q12023424
http://www.wikidata.org/entity/Q12023668,Jaromír Pleskot
http://www.wikidata.org/entity/Q12023773,Jaroslav Doleček
http://www.wikidata.org/entity/Q12023776,Jaroslav Dudek
http://www.wikidata.org/entity/Q12023818,Jaroslav Hurt
http://www.wikidata.org/entity/Q12023944,Q12023944
http://www.wikidata.org/entity/Q12023975,Jaroslav Novotný
http://www.wikidata.org/entity/Q12024121,Jaroslav Vostrý
http://www.wikidata.org/entity/Q12024212,Jaroslava Tvrzníková
http://www.wikidata.org/entity/Q12024577,Q12024577
http://www.wikidata.org/entity/Q12024787,Jindřich Honzl
http://www.wikidata.org/entity/Q12024956,Jitka Němcová
http://www.wikidata.org/entity/Q12025031,Jiří Adamec
http://www.wikidata.org/entity/Q12025050,Jiří Bilbo Reidinger
http://www.wikidata.org/entity/Q12025098,Jiří Dohnal
http://www.wikidata.org/entity/Q12025145,Jiří Hanych
http://www.wikidata.org/entity/Q12025154,Jiří Havelka
http://www.wikidata.org/entity/Q12025186,Jiří Horák
http://www.wikidata.org/entity/Q12025189,Q12025189
http://www.wikidata.org/entity/Q12025318,Jiří Kárnet
http://www.wikidata.org/entity/Q12025333,Jiří Lehovec
http://www.wikidata.org/entity/Q12025383,Jiří Myron
http://www.wikidata.org/entity/Q12025420,Jiří Ornest
http://www.wikidata.org/entity/Q12025446,Jiří Plachý
http://www.wikidata.org/entity/Q12025450,Jiří Pokorný
http://www.wikidata.org/entity/Q12025469,Jiří Roll
http://www.wikidata.org/entity/Q12025492,Jiří Seydler
http://www.wikidata.org/entity/Q12025499,Jiří Slavíček
http://www.wikidata.org/entity/Q12025538,Jiří Svoboda
http://www.wikidata.org/entity/Q12025605,Jiří Věrčák
http://www.wikidata.org/entity/Q12025891,Josef Bezdíček
http://www.wikidata.org/entity/Q12025982,Josef Fabián
http://www.wikidata.org/entity/Q12026037,Josef Gruss
http://www.wikidata.org/entity/Q12026065,Josef Henke
http://www.wikidata.org/entity/Q12026148,Josef Janík
http://www.wikidata.org/entity/Q12026230,Josef Kobr
http://www.wikidata.org/entity/Q12026324,Josef Lamka
http://www.wikidata.org/entity/Q12026402,Josef Mixa
http://www.wikidata.org/entity/Q12026435,Josef Novák-Wajda
http://www.wikidata.org/entity/Q12026604,Josef Skřivan
http://www.wikidata.org/entity/Q12026633,Josef Strouhal
http://www.wikidata.org/entity/Q12026654,Josef Tejkl
http://www.wikidata.org/entity/Q12026820,Josef Červinka
http://www.wikidata.org/entity/Q12026865,Josef Šmaha
http://www.wikidata.org/entity/Q12026993,Q12026993
http://www.wikidata.org/entity/Q12027258,Jurij Galin
http://www.wikidata.org/entity/Q12027375,Ján Jamnický
http://www.wikidata.org/entity/Q12027469,Q12027469
http://www.wikidata.org/entity/Q12027615,K. M. Walló
http://www.wikidata.org/entity/Q12028243,Karel Hlušička
http://www.wikidata.org/entity/Q12028282,Karel Janák
http://www.wikidata.org/entity/Q12028291,Karel Jernek
http://www.wikidata.org/entity/Q12028307,Karel Kalista
http://www.wikidata.org/entity/Q12028370,Karel Lier
http://www.wikidata.org/entity/Q12028412,Karel Mušek
http://www.wikidata.org/entity/Q12028458,Karel Pech
http://www.wikidata.org/entity/Q12028530,Karel Spěváček
http://www.wikidata.org/entity/Q12028546,Karel Svoboda
http://www.wikidata.org/entity/Q12028556,Karel Texel
http://www.wikidata.org/entity/Q12028566,Karel Třešňák
http://www.wikidata.org/entity/Q12028573,Karel Vachek
http://www.wikidata.org/entity/Q12028644,Karel Šimanovský
http://www.wikidata.org/entity/Q12028657,Karel Želenský
http://www.wikidata.org/entity/Q12028803,Karol Spišák
http://www.wikidata.org/entity/Q12029498,Klára Tasovská
http://www.wikidata.org/entity/Q12029499,Klára Řezníčková
http://www.wikidata.org/entity/Q12031487,Kristina Dufková
http://www.wikidata.org/entity/Q12032460,Ladislav Brom
http://www.wikidata.org/entity/Q12033364,Libor Hruška
http://www.wikidata.org/entity/Q12033549,Linda Kallistová Jablonská
http://www.wikidata.org/entity/Q12034134,Q12034134
http://www.wikidata.org/entity/Q12034166,Lucie Králová
http://www.wikidata.org/entity/Q12034399,Q12034399
http://www.wikidata.org/entity/Q12034869,Magda Lokvencová
http://www.wikidata.org/entity/Q12035279,Marek Dobeš
http://www.wikidata.org/entity/Q12035298,Marek Najbrt
http://www.wikidata.org/entity/Q12035322,Marek Škarpa
http://www.wikidata.org/entity/Q12035706,Martin Faltýn
http://www.wikidata.org/entity/Q12035725,Martin Hollý senior
http://www.wikidata.org/entity/Q12035785,Martin Mareček
http://www.wikidata.org/entity/Q12035820,Martin Porubjak
http://www.wikidata.org/entity/Q12035833,Martin Ryšavý
http://www.wikidata.org/entity/Q12035835,Martin Růžek
http://www.wikidata.org/entity/Q12035846,Martin Stropnický
http://www.wikidata.org/entity/Q12035861,Martin Vadas
http://www.wikidata.org/entity/Q12035884,Q12035884
http://www.wikidata.org/entity/Q12035893,Martin Štoll
http://www.wikidata.org/entity/Q12035899,Martin Tapák
http://www.wikidata.org/entity/Q12036165,Max Urban
http://www.wikidata.org/entity/Q12036645,Michael Třeštík
http://www.wikidata.org/entity/Q12036689,Michal Caban
http://www.wikidata.org/entity/Q12036699,Q12036699
http://www.wikidata.org/entity/Q12036712,Michal Gulyáš
http://www.wikidata.org/entity/Q12036797,Michal Romeo Dvořák
http://www.wikidata.org/entity/Q12037258,Milan Maryška
http://www.wikidata.org/entity/Q12037277,Milan Peťovský
http://www.wikidata.org/entity/Q12037286,Milan Pásek
http://www.wikidata.org/entity/Q12037296,Milan Růžička
http://www.wikidata.org/entity/Q12037334,Milan Vošmik
http://www.wikidata.org/entity/Q12037424,Milka Zimková
http://www.wikidata.org/entity/Q12037443,Miloslav Disman
http://www.wikidata.org/entity/Q12037450,Miloslav Jareš
http://www.wikidata.org/entity/Q12037453,Miloslav Jágr
http://www.wikidata.org/entity/Q12037467,Miloslav Kučera
http://www.wikidata.org/entity/Q12037507,Miloslav Šmídmajer
http://www.wikidata.org/entity/Q12037551,Miloš Hynšt
http://www.wikidata.org/entity/Q12037561,Miloš Kohout
http://www.wikidata.org/entity/Q12037579,Miloš Nedbal
http://www.wikidata.org/entity/Q12037839,Miroslav Janek
http://www.wikidata.org/entity/Q12037849,Miroslav Josef Krňanský
http://www.wikidata.org/entity/Q12037859,Miroslav Kačor
http://www.wikidata.org/entity/Q12037934,Miroslav Nohýnek
http://www.wikidata.org/entity/Q12037961,Miroslav Plešák
http://www.wikidata.org/entity/Q12037986,Q12037986
http://www.wikidata.org/entity/Q12038054,Miroslav Štěpánek
http://www.wikidata.org/entity/Q12038490,Mojmír Kučera
http://www.wikidata.org/entity/Q12038566,Monika Hašková
http://www.wikidata.org/entity/Q12038695,Moris Issa
http://www.wikidata.org/entity/Q12039219,Míla Mellanová
http://www.wikidata.org/entity/Q12041065,Noro Držiak
http://www.wikidata.org/entity/Q12042402,Oldřich Kužílek
http://www.wikidata.org/entity/Q12042435,Q12042435
http://www.wikidata.org/entity/Q12042442,Oldřich Stibor
http://www.wikidata.org/entity/Q12042530,Olga Dabrowská
http://www.wikidata.org/entity/Q12042545,Olga Sommerová
http://www.wikidata.org/entity/Q12042546,Olga Walló
http://www.wikidata.org/entity/Q12042550,Olga Zezulová
http://www.wikidata.org/entity/Q12042553,Olga Špátová
http://www.wikidata.org/entity/Q12042673,Ondřej Kepka
http://www.wikidata.org/entity/Q12042691,Ondřej Pavelka
http://www.wikidata.org/entity/Q12043158,Ota Ornest
http://www.wikidata.org/entity/Q12043173,Otakar Fuka
http://www.wikidata.org/entity/Q12043223,Otakáro Schmidt
http://www.wikidata.org/entity/Q12043258,Oto Ševčík
http://www.wikidata.org/entity/Q12043310,Otto Liška
http://www.wikidata.org/entity/Q12044012,Pavel Blumenfeld
http://www.wikidata.org/entity/Q12044055,Pavel Göbl
http://www.wikidata.org/entity/Q12044087,Pavel Háša
http://www.wikidata.org/entity/Q12044138,Pavel Koutský
http://www.wikidata.org/entity/Q12044160,Pavel Linhart
http://www.wikidata.org/entity/Q12044333,Pavel Šmok
http://www.wikidata.org/entity/Q12044349,Q12044349
http://www.wikidata.org/entity/Q12044391,Pavlína Moskalyková Solo
http://www.wikidata.org/entity/Q12044416,Pavol Haspra
http://www.wikidata.org/entity/Q12044756,Peter Rašev
http://www.wikidata.org/entity/Q12044850,Petr Gazdík
http://www.wikidata.org/entity/Q12044872,Petr Horký
http://www.wikidata.org/entity/Q12044911,Petr Koliha
http://www.wikidata.org/entity/Q12044922,Petr Kotek
http://www.wikidata.org/entity/Q12044926,Petr Kracik
http://www.wikidata.org/entity/Q12044958,Petr Macháček
http://www.wikidata.org/entity/Q12044984,Petr Novotný
http://www.wikidata.org/entity/Q13052910,Tadeos Sarjan
http://www.wikidata.org/entity/Q13052979,Q13052979
http://www.wikidata.org/entity/Q13053262,Q13053262
http://www.wikidata.org/entity/Q13053756,Hovik Hakhverdyan
http://www.wikidata.org/entity/Q13054154,Moushegh Saghyan
http://www.wikidata.org/entity/Q13054193,Q13054193
http://www.wikidata.org/entity/Q13054480,Perch Fazlian
http://www.wikidata.org/entity/Q13054661,Q13054661
http://www.wikidata.org/entity/Q13054741,Q13054741
http://www.wikidata.org/entity/Q13054753,Sos Petrosyan
http://www.wikidata.org/entity/Q13054876,Q13054876
http://www.wikidata.org/entity/Q13054882,Q13054882
http://www.wikidata.org/entity/Q13055031,Wigen Tschaldranjan
http://www.wikidata.org/entity/Q13055267,Ovi Sevumyan
http://www.wikidata.org/entity/Q13055323,Q13055323
http://www.wikidata.org/entity/Q13092198,Bobby Sandy
http://www.wikidata.org/entity/Q13100391,Imre Sipos
http://www.wikidata.org/entity/Q13104007,Marc Olinger
http://www.wikidata.org/entity/Q13105397,Véronique Fauconnet
http://www.wikidata.org/entity/Q13142908,Q13142908
http://www.wikidata.org/entity/Q13170273,Q13170273
http://www.wikidata.org/entity/Q13171811,Q13171811
http://www.wikidata.org/entity/Q13188932,Thomas Bayer
http://www.wikidata.org/entity/Q13194817,Simon MacKenzie
http://www.wikidata.org/entity/Q13217495,Dimitrij Dudík
http://www.wikidata.org/entity/Q13218084,Alexandr Mokhov
http://www.wikidata.org/entity/Q13222434,Karel Weinlich
http://www.wikidata.org/entity/Q13224673,Kjell Jerselius
http://www.wikidata.org/entity/Q13232162,Q13232162
http://www.wikidata.org/entity/Q13365650,Hana Kofránková
http://www.wikidata.org/entity/Q13365843,Mark Gantt
http://www.wikidata.org/entity/Q13411225,Zdeněk Míka
http://www.wikidata.org/entity/Q13419660,Ivan Július Kovačevič
http://www.wikidata.org/entity/Q13420163,Eva Tálská
http://www.wikidata.org/entity/Q13420181,Václav Knop
http://www.wikidata.org/entity/Q13421322,Ján Klimo
http://www.wikidata.org/entity/Q13422590,János Vincze
http://www.wikidata.org/entity/Q13435250,Štěpán Pácl
http://www.wikidata.org/entity/Q13520705,Lluís Maria Güell
http://www.wikidata.org/entity/Q13553630,Dž. Dž. Džilindžers
http://www.wikidata.org/entity/Q13592091,Marcel Bruckmann
http://www.wikidata.org/entity/Q13615056,Karel Dittler
http://www.wikidata.org/entity/Q13638906,Dominikus Probst
http://www.wikidata.org/entity/Q13731608,Idse Grotenhuis
http://www.wikidata.org/entity/Q13861124,Q13861124
http://www.wikidata.org/entity/Q13961653,Ljudmyla Schewtschenko
http://www.wikidata.org/entity/Q14192968,Q14192968
http://www.wikidata.org/entity/Q14232250,Kōstas Kotzias
http://www.wikidata.org/entity/Q14244416,Ivan Mrak
http://www.wikidata.org/entity/Q14271790,Wil Wassiljewitsch Golowko
http://www.wikidata.org/entity/Q14435303,Q14435303
http://www.wikidata.org/entity/Q14487784,Thierry Bonnaffé
http://www.wikidata.org/entity/Q14565239,Otakar Zítek
http://www.wikidata.org/entity/Q14705036,Karel Němec
http://www.wikidata.org/entity/Q14713967,Robin Boissevain
http://www.wikidata.org/entity/Q14806511,Q14806511
http://www.wikidata.org/entity/Q14848580,Sergei Schumakow
http://www.wikidata.org/entity/Q14848587,Tatjana Olegowna Pauchowa
http://www.wikidata.org/entity/Q14866050,Hector Dion
http://www.wikidata.org/entity/Q14917610,Jakub Kohák
http://www.wikidata.org/entity/Q14920323,Kitty Arseni
http://www.wikidata.org/entity/Q14923709,Dušan David Pařízek
http://www.wikidata.org/entity/Q14927968,Peter Brang
http://www.wikidata.org/entity/Q14948503,Hunor Bucz
http://www.wikidata.org/entity/Q14969938,Josef Kábrt
http://www.wikidata.org/entity/Q15042966,Jan Prušinovský
http://www.wikidata.org/entity/Q15052015,António Capelo
http://www.wikidata.org/entity/Q15061131,Innokenti Wiktorowitsch Scheremet
http://www.wikidata.org/entity/Q15061136,Arkadi Solomonowitsch Scher
http://www.wikidata.org/entity/Q15061375,Pjotr Arkadjewitsch Tschernjajew
http://www.wikidata.org/entity/Q15063223,Waleri Iwanowitsch Fomin
http://www.wikidata.org/entity/Q15064610,Wladimir Iwanowitsch Bolschow
http://www.wikidata.org/entity/Q15064960,Ėmil Vernik
http://www.wikidata.org/entity/Q15065228,Q15065228
http://www.wikidata.org/entity/Q15065513,Q15065513
http://www.wikidata.org/entity/Q15065712,Alla Aronowna Damsker
http://www.wikidata.org/entity/Q15066779,Wiktor Dmitrijewitsch Saizew
http://www.wikidata.org/entity/Q15067217,Aida Petrowna Sjablikowa
http://www.wikidata.org/entity/Q15068061,Zhanna Kadnikova
http://www.wikidata.org/entity/Q15068759,Vladimir Klimenko
http://www.wikidata.org/entity/Q15068786,Q15068786
http://www.wikidata.org/entity/Q15068987,Pjotr Kozjevnikov
http://www.wikidata.org/entity/Q15070833,Boris Kustow
http://www.wikidata.org/entity/Q15071224,Tamara Lissizkaja
http://www.wikidata.org/entity/Q15071378,Herman Petrowitsch Lupekin
http://www.wikidata.org/entity/Q15074421,Wladimir Degtjarjow
http://www.wikidata.org/entity/Q15076949,Anatoli Solin
http://www.wikidata.org/entity/Q15077344,Rudolf Jewgenjewitsch Slawski
http://www.wikidata.org/entity/Q15077575,Nikolay Tsaturyan
http://www.wikidata.org/entity/Q15079683,Zygmunt Adamski
http://www.wikidata.org/entity/Q15081075,Nina Vangeli
http://www.wikidata.org/entity/Q15081847,Wiktor Sergejewitsch Prawdjuk
http://www.wikidata.org/entity/Q15087863,Alla Hratschowa
http://www.wikidata.org/entity/Q15088580,Q15088580
http://www.wikidata.org/entity/Q15117148,Ivo Bystřičan
http://www.wikidata.org/entity/Q15119266,Zdeněk Suchý
http://www.wikidata.org/entity/Q15120962,Zoe Beloff
