item,itemLabel
http://www.wikidata.org/entity/Q190794,Famke Janssen
http://www.wikidata.org/entity/Q191023,Dylan Thomas
http://www.wikidata.org/entity/Q191037,Jim Henson
http://www.wikidata.org/entity/Q191064,Liv Ullmann
http://www.wikidata.org/entity/Q191084,Val Kilmer
http://www.wikidata.org/entity/Q191132,Harvey Keitel
http://www.wikidata.org/entity/Q191716,Gene Roddenberry
http://www.wikidata.org/entity/Q191755,Jim Jarmusch
http://www.wikidata.org/entity/Q191966,Gene Wilder
http://www.wikidata.org/entity/Q192069,Enid Blyton
http://www.wikidata.org/entity/Q192214,René Goscinny
http://www.wikidata.org/entity/Q192217,Rob Schneider
http://www.wikidata.org/entity/Q192279,Alexei Nikolajewitsch Tolstoi
http://www.wikidata.org/entity/Q192668,Nick Cave
http://www.wikidata.org/entity/Q192682,Ryan Reynolds
http://www.wikidata.org/entity/Q192762,Darren Aronofsky
http://www.wikidata.org/entity/Q108865,Hans Domnick
http://www.wikidata.org/entity/Q108906,Franz Friedrich Graf Treuberg
http://www.wikidata.org/entity/Q108915,Lilian Franck
http://www.wikidata.org/entity/Q108941,Carrie Fisher
http://www.wikidata.org/entity/Q108984,Mirjam Novak
http://www.wikidata.org/entity/Q109038,Gustav Kampendonk
http://www.wikidata.org/entity/Q109145,Fred Denger
http://www.wikidata.org/entity/Q109206,Peter Märthesheimer
http://www.wikidata.org/entity/Q109211,Else Bassermann
http://www.wikidata.org/entity/Q109446,Max Reimann
http://www.wikidata.org/entity/Q109493,Walter Bloem
http://www.wikidata.org/entity/Q109498,Johannes Bösiger
http://www.wikidata.org/entity/Q109520,Hans-Joachim Preil
http://www.wikidata.org/entity/Q109542,Helga Schubert
http://www.wikidata.org/entity/Q109701,Günter Görlich
http://www.wikidata.org/entity/Q109738,Rudolf Petershagen
http://www.wikidata.org/entity/Q109786,Timo Rose
http://www.wikidata.org/entity/Q109834,Daniel Nocke
http://www.wikidata.org/entity/Q109956,Hedda Vernon
http://www.wikidata.org/entity/Q109999,Rüdiger Heinze
http://www.wikidata.org/entity/Q110045,Reinhard Münster
http://www.wikidata.org/entity/Q110085,Hans Sahl
http://www.wikidata.org/entity/Q110122,Adolf Trotz
http://www.wikidata.org/entity/Q110136,Christiane Krüger
http://www.wikidata.org/entity/Q110374,Bill Paxton
http://www.wikidata.org/entity/Q110379,Justin Bartha
http://www.wikidata.org/entity/Q110462,Julie Delpy
http://www.wikidata.org/entity/Q110494,Johanna Sibelius
http://www.wikidata.org/entity/Q110505,Ralf Günther
http://www.wikidata.org/entity/Q110520,Benno Meyer-Wehlack
http://www.wikidata.org/entity/Q110548,Knud Poulsen
http://www.wikidata.org/entity/Q110695,Ernst Reicher
http://www.wikidata.org/entity/Q110733,Heinrich Fraenkel
http://www.wikidata.org/entity/Q110741,Herbert Lichtenfeld
http://www.wikidata.org/entity/Q110748,Rolf Schübel
http://www.wikidata.org/entity/Q110749,Will Tremper
http://www.wikidata.org/entity/Q110756,Mohammad Farokhmanesh
http://www.wikidata.org/entity/Q110850,Klaus Emmerich
http://www.wikidata.org/entity/Q110907,Dietmar Mues
http://www.wikidata.org/entity/Q110990,Franz Hofer
http://www.wikidata.org/entity/Q110992,Sibylle Tafel
http://www.wikidata.org/entity/Q111136,Dagmar Hirtz
http://www.wikidata.org/entity/Q111164,Hans Noever
http://www.wikidata.org/entity/Q111170,Kai Fischer
http://www.wikidata.org/entity/Q111184,Eugen Rex
http://www.wikidata.org/entity/Q111240,James Arthur Lovell
http://www.wikidata.org/entity/Q111241,Horst Pillau
http://www.wikidata.org/entity/Q111263,Oliver Stritzel
http://www.wikidata.org/entity/Q111274,Gisela Karau
http://www.wikidata.org/entity/Q111498,Ralf Husmann
http://www.wikidata.org/entity/Q111625,Claudia Schreiber
http://www.wikidata.org/entity/Q111908,Thomas Arslan
http://www.wikidata.org/entity/Q111927,Hans Moser
http://www.wikidata.org/entity/Q112062,Monica Bleibtreu
http://www.wikidata.org/entity/Q112121,Ernst Marischka
http://www.wikidata.org/entity/Q112182,Ulrich Seidl
http://www.wikidata.org/entity/Q112214,Alexander Lernet-Holenia
http://www.wikidata.org/entity/Q112263,Colin Ross
http://www.wikidata.org/entity/Q112268,Karlheinz Martin
http://www.wikidata.org/entity/Q112273,Christine Rothstein
http://www.wikidata.org/entity/Q112346,Josef Friedrich Perkonig
http://www.wikidata.org/entity/Q112352,Bora Dagtekin
http://www.wikidata.org/entity/Q112463,Ewald Gerhard Seeliger
http://www.wikidata.org/entity/Q112527,Felix Mitterer
http://www.wikidata.org/entity/Q112716,Leo Stein
http://www.wikidata.org/entity/Q112791,Thomas Mitscherlich
http://www.wikidata.org/entity/Q112880,Friedrich Torberg
http://www.wikidata.org/entity/Q112929,Marlen Haushofer
http://www.wikidata.org/entity/Q112973,Sandy Baron
http://www.wikidata.org/entity/Q112999,Michael Scharang
http://www.wikidata.org/entity/Q113206,Clark Gregg
http://www.wikidata.org/entity/Q113208,Mauro Ivaldi
http://www.wikidata.org/entity/Q113250,Luciano Doria
http://www.wikidata.org/entity/Q113265,Knut Faldbakken
http://www.wikidata.org/entity/Q113285,Paolo Genovese
http://www.wikidata.org/entity/Q113361,Gwendolyn von Ambesser
http://www.wikidata.org/entity/Q113516,Ivan Tors
http://www.wikidata.org/entity/Q113554,Barry N. Malzberg
http://www.wikidata.org/entity/Q113570,Herb Gardner
http://www.wikidata.org/entity/Q113597,Alfred Hirschmeier
http://www.wikidata.org/entity/Q113628,Idrissa Ouédraogo
http://www.wikidata.org/entity/Q113669,Oliver Pötzsch
http://www.wikidata.org/entity/Q113705,Hans Moser
http://www.wikidata.org/entity/Q113771,Adolf Schröder
http://www.wikidata.org/entity/Q113814,Larry Semon
http://www.wikidata.org/entity/Q113835,Rudolf Katscher
http://www.wikidata.org/entity/Q113909,Fred Breinersdorfer
http://www.wikidata.org/entity/Q113974,Michael Köhlmeier
http://www.wikidata.org/entity/Q114012,Feo Aladag
http://www.wikidata.org/entity/Q114063,Ermanno Olmi
http://www.wikidata.org/entity/Q114089,Artur Kaps
http://www.wikidata.org/entity/Q114113,Michael Wallner
http://www.wikidata.org/entity/Q114126,Roland Reber
http://www.wikidata.org/entity/Q114152,Christopher Buchholz
http://www.wikidata.org/entity/Q114194,Hannelore Valencak
http://www.wikidata.org/entity/Q114249,Matthias Luthardt
http://www.wikidata.org/entity/Q114283,Dagmar Leupold
http://www.wikidata.org/entity/Q114394,Jürgen von Alten
http://www.wikidata.org/entity/Q114439,Towje Kleiner
http://www.wikidata.org/entity/Q114485,Curt Blachnitzky
http://www.wikidata.org/entity/Q192912,Stephen Fry
http://www.wikidata.org/entity/Q192990,Guy Ritchie
http://www.wikidata.org/entity/Q193018,Gianni Rodari
http://www.wikidata.org/entity/Q193048,Laurence Fishburne
http://www.wikidata.org/entity/Q193070,Matt Dillon
http://www.wikidata.org/entity/Q193105,James Woods
http://www.wikidata.org/entity/Q193111,Mika Waltari
http://www.wikidata.org/entity/Q193146,Anthony Perkins
http://www.wikidata.org/entity/Q193236,Gabriele D’Annunzio
http://www.wikidata.org/entity/Q193300,Osamu Tezuka
http://www.wikidata.org/entity/Q193346,Henning Mankell
http://www.wikidata.org/entity/Q193357,Daphne du Maurier
http://www.wikidata.org/entity/Q193482,Neve Campbell
http://www.wikidata.org/entity/Q193504,Vincent Cassel
http://www.wikidata.org/entity/Q193517,Emily Blunt
http://www.wikidata.org/entity/Q193608,Carl Sandburg
http://www.wikidata.org/entity/Q193628,Sofia Coppola
http://www.wikidata.org/entity/Q193648,Tony Scott
http://www.wikidata.org/entity/Q193668,Benicio del Toro
http://www.wikidata.org/entity/Q193674,Henri Troyat
http://www.wikidata.org/entity/Q193815,Ryan Gosling
http://www.wikidata.org/entity/Q195029,Elmer Clifton
http://www.wikidata.org/entity/Q195255,Justin Hartley
http://www.wikidata.org/entity/Q195371,Cantinflas
http://www.wikidata.org/entity/Q195708,Earl Carroll
http://www.wikidata.org/entity/Q196150,Gildo De Stefano
http://www.wikidata.org/entity/Q196159,Darja Donzowa
http://www.wikidata.org/entity/Q196560,Kelsey Grammer
http://www.wikidata.org/entity/Q196773,Zeruya Shalev
http://www.wikidata.org/entity/Q197155,Zhang Ailing
http://www.wikidata.org/entity/Q197283,Zhang Shichuan
http://www.wikidata.org/entity/Q197311,Zhang Yang
http://www.wikidata.org/entity/Q197331,Zhang Yuan
http://www.wikidata.org/entity/Q197660,Zheng Zhengqiu
http://www.wikidata.org/entity/Q198025,Zhou Weihui
http://www.wikidata.org/entity/Q198123,Zhu Shilin
http://www.wikidata.org/entity/Q198638,Jonathan Banks
http://www.wikidata.org/entity/Q199327,Leslie Norman
http://www.wikidata.org/entity/Q199943,Adriano Celentano
http://www.wikidata.org/entity/Q200228,Benny Hill
http://www.wikidata.org/entity/Q200525,Louis Daquin
http://www.wikidata.org/entity/Q200619,Þráinn Bertelsson
http://www.wikidata.org/entity/Q200661,Juan Rulfo
http://www.wikidata.org/entity/Q200748,Géla Babluani
http://www.wikidata.org/entity/Q200768,Dennis Quaid
http://www.wikidata.org/entity/Q201279,Woody Harrelson
http://www.wikidata.org/entity/Q201392,Domenico Modugno
http://www.wikidata.org/entity/Q201641,Chris Sanders
http://www.wikidata.org/entity/Q201732,Robert Graves
http://www.wikidata.org/entity/Q201810,Marilou Berry
http://www.wikidata.org/entity/Q201842,Adam Scott
http://www.wikidata.org/entity/Q201976,Caroline Goodall
http://www.wikidata.org/entity/Q201985,Maïwenn
http://www.wikidata.org/entity/Q202056,Hank Azaria
http://www.wikidata.org/entity/Q202148,Burt Reynolds
http://www.wikidata.org/entity/Q202240,Allan King
http://www.wikidata.org/entity/Q202304,Jason Segel
http://www.wikidata.org/entity/Q202313,Chad Michael Murray
http://www.wikidata.org/entity/Q202385,Arnold Wesker
http://www.wikidata.org/entity/Q202395,John Gilling
http://www.wikidata.org/entity/Q202537,Arkadi Petrowitsch Gaidar
http://www.wikidata.org/entity/Q202589,Cillian Murphy
http://www.wikidata.org/entity/Q202597,Chen Kaige
http://www.wikidata.org/entity/Q202693,Jo Nesbø
http://www.wikidata.org/entity/Q202735,Billy Bob Thornton
http://www.wikidata.org/entity/Q202878,Mae West
http://www.wikidata.org/entity/Q203106,Aarne Tarkas
http://www.wikidata.org/entity/Q203165,Alma Reville
http://www.wikidata.org/entity/Q203519,Boris Wassiljewitsch Barnet
http://www.wikidata.org/entity/Q203533,Edith Bruck
http://www.wikidata.org/entity/Q203804,Tim Roth
http://www.wikidata.org/entity/Q203806,Thomas Gottschalk
http://www.wikidata.org/entity/Q203860,Wladimir Iwanowitsch Nemirowitsch-Dantschenko
http://www.wikidata.org/entity/Q204303,Doug Savant
http://www.wikidata.org/entity/Q204336,Bulle Ogier
http://www.wikidata.org/entity/Q204393,Linda Fiorentino
http://www.wikidata.org/entity/Q204476,Alexander Alexejewitsch Chanschonkow
http://www.wikidata.org/entity/Q204537,Justin Kerrigan
http://www.wikidata.org/entity/Q204868,Jewgeni Iwanowitsch Samjatin
http://www.wikidata.org/entity/Q204929,José Manuel Martín
http://www.wikidata.org/entity/Q205000,Shai K. Ophir
http://www.wikidata.org/entity/Q205002,Joe Grant
http://www.wikidata.org/entity/Q205026,Jorge Cramez
http://www.wikidata.org/entity/Q205456,Theo van Gogh
http://www.wikidata.org/entity/Q205599,George Lazenby
http://www.wikidata.org/entity/Q205634,Slavko Janevski
http://www.wikidata.org/entity/Q205707,Bradley Cooper
http://www.wikidata.org/entity/Q205868,Vernon Dobtcheff
http://www.wikidata.org/entity/Q206046,Ziska Riemann
http://www.wikidata.org/entity/Q206322,Daniil Jakowlewitsch Chrabrowizki
http://www.wikidata.org/entity/Q206534,Stephen Crane
http://www.wikidata.org/entity/Q206685,Albert Uderzo
http://www.wikidata.org/entity/Q206856,Angela Lansbury
http://www.wikidata.org/entity/Q207036,Alan Alexander Milne
http://www.wikidata.org/entity/Q207356,William Saroyan
http://www.wikidata.org/entity/Q207515,P. G. Wodehouse
http://www.wikidata.org/entity/Q207544,Lyman Frank Baum
http://www.wikidata.org/entity/Q207578,Laetitia Casta
http://www.wikidata.org/entity/Q207596,Daryl Hannah
http://www.wikidata.org/entity/Q207640,Robert E. Howard
http://www.wikidata.org/entity/Q207676,Frank Miller
http://www.wikidata.org/entity/Q207960,Winsor McCay
http://www.wikidata.org/entity/Q208026,Tom Hardy
http://www.wikidata.org/entity/Q208101,Joseph Heller
http://www.wikidata.org/entity/Q208116,Sergei Wladimirowitsch Michalkow
http://www.wikidata.org/entity/Q208582,Akira Toriyama
http://www.wikidata.org/entity/Q208821,Guy Hedlund
http://www.wikidata.org/entity/Q208869,Frank McCourt
http://www.wikidata.org/entity/Q208880,Enrique Buchichio
http://www.wikidata.org/entity/Q209175,Kim Cattrall
http://www.wikidata.org/entity/Q209186,James Mason
http://www.wikidata.org/entity/Q209471,Telly Savalas
http://www.wikidata.org/entity/Q209641,John le Carré
http://www.wikidata.org/entity/Q210059,Neil Gaiman
http://www.wikidata.org/entity/Q210148,Peter Fonda
http://www.wikidata.org/entity/Q210204,Shūe Matsubayashi
http://www.wikidata.org/entity/Q210473,Tetsuya Yamanouchi
http://www.wikidata.org/entity/Q210741,Eric Idle
http://www.wikidata.org/entity/Q210840,Yumi Yoshiyuki
http://www.wikidata.org/entity/Q211111,Ursula Andress
http://www.wikidata.org/entity/Q211228,Ruben Östlund
http://www.wikidata.org/entity/Q211283,Bob Hoskins
http://www.wikidata.org/entity/Q211542,Arto Paasilinna
http://www.wikidata.org/entity/Q211566,Chris Colfer
http://www.wikidata.org/entity/Q211974,Silvio Narizzano
http://www.wikidata.org/entity/Q211987,Jon Stewart
http://www.wikidata.org/entity/Q212026,Mira Sorvino
http://www.wikidata.org/entity/Q212167,Atom Egoyan
http://www.wikidata.org/entity/Q212173,Roger Ebert
http://www.wikidata.org/entity/Q212236,James Hill
http://www.wikidata.org/entity/Q212466,Roy Boulting
http://www.wikidata.org/entity/Q212518,Patrick Dempsey
http://www.wikidata.org/entity/Q212801,Arundhati Roy
http://www.wikidata.org/entity/Q212873,Jane Birkin
http://www.wikidata.org/entity/Q212886,Stephen Colbert
http://www.wikidata.org/entity/Q212990,Kim Ki-duk
http://www.wikidata.org/entity/Q213425,Danny Kaye
http://www.wikidata.org/entity/Q213512,Bill Cosby
http://www.wikidata.org/entity/Q213581,Anatole Litvak
http://www.wikidata.org/entity/Q213706,Tom Selleck
http://www.wikidata.org/entity/Q213811,Walter Reisch
http://www.wikidata.org/entity/Q213864,Paul Walker
http://www.wikidata.org/entity/Q214042,Christa Winsloe
http://www.wikidata.org/entity/Q214475,Ayaan Hirsi Ali
http://www.wikidata.org/entity/Q214574,Jan Josef Liefers
http://www.wikidata.org/entity/Q214622,Nikos Kazantzakis
http://www.wikidata.org/entity/Q214642,Paul Auster
http://www.wikidata.org/entity/Q214660,John Fowles
http://www.wikidata.org/entity/Q214665,Nino Rota
http://www.wikidata.org/entity/Q214674,Max Colpet
http://www.wikidata.org/entity/Q214677,Nora Ephron
http://www.wikidata.org/entity/Q214684,Emil Rameau
http://www.wikidata.org/entity/Q214815,Julius Brammer
http://www.wikidata.org/entity/Q214864,Jack Mylong-Münz
http://www.wikidata.org/entity/Q215036,Paul Czinner
http://www.wikidata.org/entity/Q215137,Karel Lamač
http://www.wikidata.org/entity/Q215359,Dean Martin
http://www.wikidata.org/entity/Q215478,Terrence Malick
http://www.wikidata.org/entity/Q215520,Ernst Matray
http://www.wikidata.org/entity/Q215578,Artur Brauner
http://www.wikidata.org/entity/Q215610,Alfred Deutsch-German
http://www.wikidata.org/entity/Q215665,Arnaldur Indriðason
http://www.wikidata.org/entity/Q215708,Max Hansen
http://www.wikidata.org/entity/Q215820,Judith Kerr
http://www.wikidata.org/entity/Q215863,Kurt Kluge
http://www.wikidata.org/entity/Q215868,Alice Walker
http://www.wikidata.org/entity/Q216128,Karl Noti
http://www.wikidata.org/entity/Q216143,János Székely
http://www.wikidata.org/entity/Q216195,Tom Wolfe
http://www.wikidata.org/entity/Q216221,Steve Carell
http://www.wikidata.org/entity/Q216266,Alain Robbe-Grillet
http://www.wikidata.org/entity/Q216290,Robert Bober
http://www.wikidata.org/entity/Q216398,Alan Sillitoe
http://www.wikidata.org/entity/Q216461,Marc Roland
http://www.wikidata.org/entity/Q216692,Ludvig Holberg
http://www.wikidata.org/entity/Q216748,Richard Thorpe
http://www.wikidata.org/entity/Q216896,L. Ron Hubbard
http://www.wikidata.org/entity/Q217110,Orson Scott Card
http://www.wikidata.org/entity/Q217324,Jean-Pierre Jeunet
http://www.wikidata.org/entity/Q217376,Lee Cheol-ha
http://www.wikidata.org/entity/Q217388,Anna Gavalda
http://www.wikidata.org/entity/Q217557,Joyce Carol Oates
http://www.wikidata.org/entity/Q217619,Anthony Burgess
http://www.wikidata.org/entity/Q217764,Maurice Béjart
http://www.wikidata.org/entity/Q217771,Georges I. Gurdjieff
http://www.wikidata.org/entity/Q218022,Alain Resnais
http://www.wikidata.org/entity/Q218210,Zoe Kazan
http://www.wikidata.org/entity/Q218211,Zoe Lister-Jones
http://www.wikidata.org/entity/Q218317,Zofia Posmysz
http://www.wikidata.org/entity/Q218503,Will Ferrell
http://www.wikidata.org/entity/Q218532,John Candy
http://www.wikidata.org/entity/Q218605,Michael V. Gazzo
http://www.wikidata.org/entity/Q218679,Colette
http://www.wikidata.org/entity/Q218690,Raymond Queneau
http://www.wikidata.org/entity/Q218718,Jay Leno
http://www.wikidata.org/entity/Q218845,Zoltan Korda
http://www.wikidata.org/entity/Q218847,Zoltan Paul
http://www.wikidata.org/entity/Q218851,Zoltan Spirandelli
http://www.wikidata.org/entity/Q218911,Zoltán Fábri
http://www.wikidata.org/entity/Q219075,Zoltán Várkonyi
http://www.wikidata.org/entity/Q219124,Guillermo del Toro
http://www.wikidata.org/entity/Q219131,Alvaro Vitali
http://www.wikidata.org/entity/Q219373,Elizabeth Banks
http://www.wikidata.org/entity/Q219377,Nicholas Sparks
http://www.wikidata.org/entity/Q219420,Edward Albee
http://www.wikidata.org/entity/Q219491,Arrigo Boito
http://www.wikidata.org/entity/Q219499,Erle C. Kenton
http://www.wikidata.org/entity/Q219507,Simon Kinberg
http://www.wikidata.org/entity/Q219546,Albert Finney
http://www.wikidata.org/entity/Q219646,Vicente Blasco Ibáñez
http://www.wikidata.org/entity/Q219780,Hunter S. Thompson
http://www.wikidata.org/entity/Q219862,Raymond Carver
http://www.wikidata.org/entity/Q219910,Pierre Boulle
http://www.wikidata.org/entity/Q219948,Rumiko Takahashi
http://www.wikidata.org/entity/Q220018,Anaïs Nin
http://www.wikidata.org/entity/Q220078,Kingsley Amis
http://www.wikidata.org/entity/Q220308,Seth Rogen
http://www.wikidata.org/entity/Q220461,Zora Holt
http://www.wikidata.org/entity/Q220584,Michael Madsen
http://www.wikidata.org/entity/Q220698,Ron Perlman
http://www.wikidata.org/entity/Q220751,Bryan Singer
http://www.wikidata.org/entity/Q220834,Joe Eszterhas
