item,itemLabel
http://www.wikidata.org/entity/Q3161416,James Smillie
http://www.wikidata.org/entity/Q3161523,Jamie Blackley
http://www.wikidata.org/entity/Q3161841,Jane Alexander
http://www.wikidata.org/entity/Q3161851,Jane Booker
http://www.wikidata.org/entity/Q3161870,Jane How
http://www.wikidata.org/entity/Q3163008,Jason Tobin
http://www.wikidata.org/entity/Q3170364,Jean Anderson
http://www.wikidata.org/entity/Q3171085,Jean Cadell
http://www.wikidata.org/entity/Q3171928,Jan Harvey
http://www.wikidata.org/entity/Q3173808,Leslie Dwyer
http://www.wikidata.org/entity/Q3176319,Jeany Spark
http://www.wikidata.org/entity/Q3177013,Jennie Linden
http://www.wikidata.org/entity/Q3177308,Jeremy Dyson
http://www.wikidata.org/entity/Q3177370,Tolga Safer
http://www.wikidata.org/entity/Q3177404,Jerome Blake
http://www.wikidata.org/entity/Q3178689,Jill Balcon
http://www.wikidata.org/entity/Q3178907,Jim O'Connolly
http://www.wikidata.org/entity/Q3178953,Jim Tavaré
http://www.wikidata.org/entity/Q3179007,Jimmy Aubrey
http://www.wikidata.org/entity/Q3179075,Jimmy Logan
http://www.wikidata.org/entity/Q3179139,Jimmy Vee
http://www.wikidata.org/entity/Q3179405,Jo Joyner
http://www.wikidata.org/entity/Q3179568,Joan Craft
http://www.wikidata.org/entity/Q3179659,Joanna Scanlan
http://www.wikidata.org/entity/Q3179664,Jo Wyatt
http://www.wikidata.org/entity/Q3180025,Joe Cole
http://www.wikidata.org/entity/Q3180219,Joe Yule
http://www.wikidata.org/entity/Q3180874,John Alexander
http://www.wikidata.org/entity/Q3181038,John Bennett
http://www.wikidata.org/entity/Q3181111,Anneke Wills
http://www.wikidata.org/entity/Q3181206,John Carson
http://www.wikidata.org/entity/Q3181393,John Dunn-Hill
http://www.wikidata.org/entity/Q3181678,John Hallam
http://www.wikidata.org/entity/Q3181682,John Hamill
http://www.wikidata.org/entity/Q3181741,John Henshaw
http://www.wikidata.org/entity/Q3181781,John Horsley
http://www.wikidata.org/entity/Q3181847,John Justin
http://www.wikidata.org/entity/Q3182121,John Morgan
http://www.wikidata.org/entity/Q3182295,John Phillips
http://www.wikidata.org/entity/Q3182466,John Slater
http://www.wikidata.org/entity/Q3182552,Declan Donnelly
http://www.wikidata.org/entity/Q3182718,John Westbrook
http://www.wikidata.org/entity/Q3182785,John Woodnutt
http://www.wikidata.org/entity/Q3183178,Jon Campling
http://www.wikidata.org/entity/Q3183208,Jon Lee
http://www.wikidata.org/entity/Q3183400,Jonathan Kerrigan
http://www.wikidata.org/entity/Q3185059,Joseph Haines
http://www.wikidata.org/entity/Q3185349,Joseph May
http://www.wikidata.org/entity/Q3200639,Violet Farebrother
http://www.wikidata.org/entity/Q3200960,Kynaston Reeves
http://www.wikidata.org/entity/Q3216898,Lana Morris
http://www.wikidata.org/entity/Q3228967,Leee John
http://www.wikidata.org/entity/Q3229576,Leo Marks
http://www.wikidata.org/entity/Q3229647,Leon Lopez
http://www.wikidata.org/entity/Q3229654,Leon Vitali
http://www.wikidata.org/entity/Q3229695,Leonard Willey
http://www.wikidata.org/entity/Q3229794,Leonora Corbett
http://www.wikidata.org/entity/Q3236676,Lesley Dunlop
http://www.wikidata.org/entity/Q3236683,Leslie Austin
http://www.wikidata.org/entity/Q3236698,Leslie Goodwins
http://www.wikidata.org/entity/Q3237809,Liberty Ross
http://www.wikidata.org/entity/Q3240900,Lillian Fontaine
http://www.wikidata.org/entity/Q3242402,Lisa Faulkner
http://www.wikidata.org/entity/Q3242418,Lisa Lazarus
http://www.wikidata.org/entity/Q3242440,Lisa Rogers
http://www.wikidata.org/entity/Q3244119,Leslie Grantham
http://www.wikidata.org/entity/Q3244570,Bob Holness
http://www.wikidata.org/entity/Q3246903,Will Mellor
http://www.wikidata.org/entity/Q3247630,David Morris
http://www.wikidata.org/entity/Q3257313,Liza Goddard
http://www.wikidata.org/entity/Q3257561,Llŷr Ifans
http://www.wikidata.org/entity/Q3258860,Jacqueline Tong
http://www.wikidata.org/entity/Q3258902,Lon Satton
http://www.wikidata.org/entity/Q3259643,Lorraine Burroughs
http://www.wikidata.org/entity/Q3261579,Christopher Beeny
http://www.wikidata.org/entity/Q3265596,Lucien Laviscount
http://www.wikidata.org/entity/Q3265838,Lucinda Dryzek
http://www.wikidata.org/entity/Q3265998,Lucy Beaumont
http://www.wikidata.org/entity/Q3265999,Lucy Bell
http://www.wikidata.org/entity/Q3266017,Lucy Pargeter
http://www.wikidata.org/entity/Q3267201,James Beck
http://www.wikidata.org/entity/Q3269551,Lynn Farleigh
http://www.wikidata.org/entity/Q3275736,Simon Crane
http://www.wikidata.org/entity/Q3276929,Sophiya Haque
http://www.wikidata.org/entity/Q3277117,Tony Church
http://www.wikidata.org/entity/Q3279133,Dan Joyce
http://www.wikidata.org/entity/Q3280243,Walter Kingsford
http://www.wikidata.org/entity/Q3281707,Malcolm Rennie
http://www.wikidata.org/entity/Q3281720,Malcolm Stoddard
http://www.wikidata.org/entity/Q3286692,Yasmin Paige
http://www.wikidata.org/entity/Q3287225,Charmian May
http://www.wikidata.org/entity/Q3292613,Richard Marner
http://www.wikidata.org/entity/Q3293085,Marilyn Galsworthy
http://www.wikidata.org/entity/Q3293959,Marjorie Wood
http://www.wikidata.org/entity/Q3293981,Mark Anthony Williams
http://www.wikidata.org/entity/Q3294061,Mark Dymond
http://www.wikidata.org/entity/Q3294062,Mark Eden
http://www.wikidata.org/entity/Q3294174,Mark McManus
http://www.wikidata.org/entity/Q3294532,Marne Maitland
http://www.wikidata.org/entity/Q3295485,Martin Kemp
http://www.wikidata.org/entity/Q3295530,Martin Malone
http://www.wikidata.org/entity/Q3295932,Martyn Green
http://www.wikidata.org/entity/Q3296069,Marvin Humes
http://www.wikidata.org/entity/Q3296215,Mary Miller
http://www.wikidata.org/entity/Q3296223,Mary Nighy
http://www.wikidata.org/entity/Q3296651,Felix Bowness
http://www.wikidata.org/entity/Q3298034,Kara Tointon
http://www.wikidata.org/entity/Q3298299,Laura Sadler
http://www.wikidata.org/entity/Q3298532,Mathew Baynton
http://www.wikidata.org/entity/Q3299509,Matt Littler
http://www.wikidata.org/entity/Q3299663,Matthew Bancroft
http://www.wikidata.org/entity/Q3299759,Matthew Marsh
http://www.wikidata.org/entity/Q3300793,Jack Tweed
http://www.wikidata.org/entity/Q3302042,Max Born
http://www.wikidata.org/entity/Q3302308,Holly Davidson
http://www.wikidata.org/entity/Q3304184,Meg Lemonnier
http://www.wikidata.org/entity/Q3304414,Michelle Keegan
http://www.wikidata.org/entity/Q3305912,Christopher Knights
http://www.wikidata.org/entity/Q3307177,May Clark
http://www.wikidata.org/entity/Q3307992,"Michael Anderson, Jr."
http://www.wikidata.org/entity/Q3308046,Michael Booth
http://www.wikidata.org/entity/Q3308142,Michael Deacon
http://www.wikidata.org/entity/Q3308296,Michael Kilgarriff
http://www.wikidata.org/entity/Q3308311,Michael Lees
http://www.wikidata.org/entity/Q3308391,Michael Mohun
http://www.wikidata.org/entity/Q3308501,Michael Sapieha
http://www.wikidata.org/entity/Q3308579,Michael Wildman
http://www.wikidata.org/entity/Q3308780,Whitney Sloan
http://www.wikidata.org/entity/Q3314543,Milton Rosmer
http://www.wikidata.org/entity/Q3320714,Monica Dolan
http://www.wikidata.org/entity/Q3323734,Alexandra Roach
http://www.wikidata.org/entity/Q3324603,Morton Lowry
http://www.wikidata.org/entity/Q3326292,Moustafa Chousein-Oglou
http://www.wikidata.org/entity/Q3328197,Murray Kinnell
http://www.wikidata.org/entity/Q3329697,Maurice Colbourne
http://www.wikidata.org/entity/Q3329808,Benedict Wong
http://www.wikidata.org/entity/Q3332889,Mélanie Page
http://www.wikidata.org/entity/Q3335557,Nancy Burne
http://www.wikidata.org/entity/Q3335591,Nancy Nevinson
http://www.wikidata.org/entity/Q3336411,Natalie Ogle
http://www.wikidata.org/entity/Q3336469,Natasha O'Keeffe
http://www.wikidata.org/entity/Q3337833,Neil Munro
http://www.wikidata.org/entity/Q3338823,Neve McIntosh
http://www.wikidata.org/entity/Q3341349,Nigel De Brulier
http://www.wikidata.org/entity/Q3342657,Noel Howlett
http://www.wikidata.org/entity/Q3342659,Noel Johnson
http://www.wikidata.org/entity/Q3343447,Nora Gordon
http://www.wikidata.org/entity/Q3343748,Norman Bowler
http://www.wikidata.org/entity/Q3660616,Carolyn Pickles
http://www.wikidata.org/entity/Q3661516,Cascade Brown
http://www.wikidata.org/entity/Q3661896,Cass Pennant
http://www.wikidata.org/entity/Q3662079,Michael Howard
http://www.wikidata.org/entity/Q3663586,Catherine Steadman
http://www.wikidata.org/entity/Q3665719,Chad Stuart
http://www.wikidata.org/entity/Q3666124,Chanel Cresswell
http://www.wikidata.org/entity/Q3666357,Charles Calvert
http://www.wikidata.org/entity/Q3666583,Charles Raymond
http://www.wikidata.org/entity/Q3675265,Chizzy Akudolu
http://www.wikidata.org/entity/Q3675849,Christopher Draper
http://www.wikidata.org/entity/Q3679136,Clarissa Selwynne
http://www.wikidata.org/entity/Q3680856,Clive Carter
http://www.wikidata.org/entity/Q3681914,Ruth Dunning
http://www.wikidata.org/entity/Q3700499,Thomas Holding
http://www.wikidata.org/entity/Q3701721,Daniel Ryan
http://www.wikidata.org/entity/Q3703057,Dave Thompson
http://www.wikidata.org/entity/Q3703061,Dave Willetts
http://www.wikidata.org/entity/Q3703092,David Aylott
http://www.wikidata.org/entity/Q3703113,David Bradley
http://www.wikidata.org/entity/Q3703253,David Markham
http://www.wikidata.org/entity/Q3703355,David Tree
http://www.wikidata.org/entity/Q3703366,David Warwick
http://www.wikidata.org/entity/Q3704964,Delena Kidd
http://www.wikidata.org/entity/Q3713622,Donald Douglas
http://www.wikidata.org/entity/Q3713649,Donald Sumpter
http://www.wikidata.org/entity/Q3714235,Dorian Lough
http://www.wikidata.org/entity/Q3714641,Douglas Payne
http://www.wikidata.org/entity/Q3723180,Elisabeth Dermot Walsh
http://www.wikidata.org/entity/Q3723517,Ellie Darcey-Alden
http://www.wikidata.org/entity/Q3724650,Emma Noble
http://www.wikidata.org/entity/Q3734145,Alison King
http://www.wikidata.org/entity/Q3736724,Bill Maynard
http://www.wikidata.org/entity/Q3737071,Duncan Bell
http://www.wikidata.org/entity/Q3739850,Abi Titmuss
http://www.wikidata.org/entity/Q3742364,Femi Taylor
http://www.wikidata.org/entity/Q3742892,Peter Benson
http://www.wikidata.org/entity/Q3743241,William Simons
http://www.wikidata.org/entity/Q3745787,Fiona Allen
http://www.wikidata.org/entity/Q3752623,Fred Groves
http://www.wikidata.org/entity/Q3752781,Frederick Warde
http://www.wikidata.org/entity/Q3758475,Gary Cady
http://www.wikidata.org/entity/Q3758511,Gary Joseph Thorup
http://www.wikidata.org/entity/Q3758526,Gary McCormack
http://www.wikidata.org/entity/Q3759045,Gay Hamilton
http://www.wikidata.org/entity/Q3760433,George Baker
http://www.wikidata.org/entity/Q3760493,George Foley
http://www.wikidata.org/entity/Q3760648,George Stevens
http://www.wikidata.org/entity/Q3764379,Gillian Bray
http://www.wikidata.org/entity/Q3777224,Caroline Aherne
http://www.wikidata.org/entity/Q3778082,Lil' Chris
http://www.wikidata.org/entity/Q3780144,Gwen Taylor
http://www.wikidata.org/entity/Q3782863,Hamilton Deane
http://www.wikidata.org/entity/Q3782864,Hamilton Revelle
http://www.wikidata.org/entity/Q3783514,Harry McNaughton
http://www.wikidata.org/entity/Q3783664,Hatty Jones
http://www.wikidata.org/entity/Q3783790,C. Hayden Coffin
http://www.wikidata.org/entity/Q3784509,Helen Kurup
http://www.wikidata.org/entity/Q3786306,Holly Gibbs
http://www.wikidata.org/entity/Q3787461,Hughie Green
http://www.wikidata.org/entity/Q3806811,Jamie Sives
http://www.wikidata.org/entity/Q3806815,Jamie Yeates
http://www.wikidata.org/entity/Q3806988,Jane Allsop
http://www.wikidata.org/entity/Q3807708,Jean Southern
http://www.wikidata.org/entity/Q3807908,Jenny Galloway
http://www.wikidata.org/entity/Q3807968,Jeremy Swift
http://www.wikidata.org/entity/Q3808136,Jessica Clark
http://www.wikidata.org/entity/Q3808687,Joe Prospero
http://www.wikidata.org/entity/Q3809276,John Francis Lane
http://www.wikidata.org/entity/Q3809639,John Sumner
http://www.wikidata.org/entity/Q3809672,John Wells
http://www.wikidata.org/entity/Q3810251,Joseph Millson
http://www.wikidata.org/entity/Q3811088,Julian Curry
http://www.wikidata.org/entity/Q3811251,June Tripp
http://www.wikidata.org/entity/Q3811255,June Laverick
http://www.wikidata.org/entity/Q3813008,Karina Huff
http://www.wikidata.org/entity/Q3813928,Kathryn Evans
http://www.wikidata.org/entity/Q3814008,Katy Saunders
http://www.wikidata.org/entity/Q3817038,Kristian Nairn
http://www.wikidata.org/entity/Q3825238,Lachlan Nieboer
http://www.wikidata.org/entity/Q3827789,Laura Greenwood
http://www.wikidata.org/entity/Q3829395,Leedham Bantock
http://www.wikidata.org/entity/Q3830199,Lenny McLean
http://www.wikidata.org/entity/Q3830310,Leonard Mudie
http://www.wikidata.org/entity/Q3830904,Leslie Csuth
http://www.wikidata.org/entity/Q3830917,Leslie Perrins
http://www.wikidata.org/entity/Q3831385,Lewis Chase
http://www.wikidata.org/entity/Q3832411,Lillian Rich
http://www.wikidata.org/entity/Q3832433,Lily Elsie
http://www.wikidata.org/entity/Q3837178,Lorna Want
http://www.wikidata.org/entity/Q3838753,Lucienne Camille
http://www.wikidata.org/entity/Q3841919,McDonald Hobley
http://www.wikidata.org/entity/Q3847861,Marie Ault
http://www.wikidata.org/entity/Q3849485,Mark Griffin
http://www.wikidata.org/entity/Q3849532,Mark Pillow
http://www.wikidata.org/entity/Q3850492,Mary Murillo
http://www.wikidata.org/entity/Q3850515,Mary Wimbush
http://www.wikidata.org/entity/Q3852420,Maurice Dean Wint
http://www.wikidata.org/entity/Q3853048,Max Kasch
http://www.wikidata.org/entity/Q3853137,Maxine Peake
http://www.wikidata.org/entity/Q175571,Jill Ireland
http://www.wikidata.org/entity/Q177984,Peter Sellers
http://www.wikidata.org/entity/Q178046,Eugene Simon
http://www.wikidata.org/entity/Q178602,Laurence Payne
http://www.wikidata.org/entity/Q179414,Kate Beckinsale
http://www.wikidata.org/entity/Q180110,Stewart Rome
http://www.wikidata.org/entity/Q180338,Christopher Lee
http://www.wikidata.org/entity/Q180850,Tom Jones
http://www.wikidata.org/entity/Q181243,Agyness Deyn
http://www.wikidata.org/entity/Q181402,Chris Howland
http://www.wikidata.org/entity/Q181413,Julie Christie
http://www.wikidata.org/entity/Q181646,Jacqui Dankworth
http://www.wikidata.org/entity/Q181774,Ray Milland
http://www.wikidata.org/entity/Q181917,David Niven
http://www.wikidata.org/entity/Q182408,Glenda Jackson
http://www.wikidata.org/entity/Q182486,Greer Garson
http://www.wikidata.org/entity/Q182743,Jamie Foreman
http://www.wikidata.org/entity/Q183337,David Attenborough
http://www.wikidata.org/entity/Q183519,Leona Lewis
http://www.wikidata.org/entity/Q185165,Olivia Newton-John
http://www.wikidata.org/entity/Q318263,Michael Redgrave
http://www.wikidata.org/entity/Q320073,David Bradley
http://www.wikidata.org/entity/Q320272,Don Estelle
http://www.wikidata.org/entity/Q321943,Richard Wattis
http://www.wikidata.org/entity/Q322211,Bryn Terfel
http://www.wikidata.org/entity/Q322597,Carl Wayne
http://www.wikidata.org/entity/Q323060,John Whiting
http://www.wikidata.org/entity/Q323074,Bernard Rose
http://www.wikidata.org/entity/Q323452,Bernard Lee
http://www.wikidata.org/entity/Q323524,James Booth
http://www.wikidata.org/entity/Q323990,Graham Payn
http://www.wikidata.org/entity/Q325070,Simon Jones
http://www.wikidata.org/entity/Q325805,David Leland
http://www.wikidata.org/entity/Q327574,Bruce Payne
http://www.wikidata.org/entity/Q328522,Geoffrey Palmer
http://www.wikidata.org/entity/Q328894,Jasper Harris
http://www.wikidata.org/entity/Q329160,Nicholas Rowe
http://www.wikidata.org/entity/Q329577,Victor McLaglen
http://www.wikidata.org/entity/Q329580,Ronald Allen
http://www.wikidata.org/entity/Q329778,Harry Melling
http://www.wikidata.org/entity/Q329798,Tom Courtenay
http://www.wikidata.org/entity/Q330059,Tyrone Guthrie
http://www.wikidata.org/entity/Q330633,Anthony Steel
http://www.wikidata.org/entity/Q330726,David Langton
http://www.wikidata.org/entity/Q331503,Christopher Hewett
http://www.wikidata.org/entity/Q331657,Daniel Chatto
http://www.wikidata.org/entity/Q332670,Marty Feldman
http://www.wikidata.org/entity/Q160432,Jude Law
http://www.wikidata.org/entity/Q161819,Julie Andrews
http://www.wikidata.org/entity/Q162492,Colin Firth
http://www.wikidata.org/entity/Q162629,Simon Cowell
http://www.wikidata.org/entity/Q164069,Joanne Whalley
http://www.wikidata.org/entity/Q164173,Katie Johnson
http://www.wikidata.org/entity/Q165357,Herbert Lom
http://www.wikidata.org/entity/Q165518,Ewan McGregor
http://www.wikidata.org/entity/Q166159,Terry Jones
http://www.wikidata.org/entity/Q166568,Jo O'Meara
http://www.wikidata.org/entity/Q167094,Michael Billington
http://www.wikidata.org/entity/Q167521,Herbert Wilcox
http://www.wikidata.org/entity/Q167774,Robbie Gee
http://www.wikidata.org/entity/Q167979,Jacqueline Pearce
http://www.wikidata.org/entity/Q168035,Patrick Aherne
http://www.wikidata.org/entity/Q168724,Emma Thompson
http://www.wikidata.org/entity/Q169982,Gerard Butler
http://www.wikidata.org/entity/Q170510,Ian McKellen
http://www.wikidata.org/entity/Q171450,John Laurie
http://www.wikidata.org/entity/Q171745,Jeremy Irons
http://www.wikidata.org/entity/Q262674,Maryam d’Abo
http://www.wikidata.org/entity/Q262679,Ruth Wilson
http://www.wikidata.org/entity/Q262772,Eliot Sumner
http://www.wikidata.org/entity/Q263215,Gloria Holden
http://www.wikidata.org/entity/Q263519,Jerry Desmonde
http://www.wikidata.org/entity/Q263691,Lara Pulver
http://www.wikidata.org/entity/Q263743,Holliday Grainger
http://www.wikidata.org/entity/Q264648,Geraldine McEwan
http://www.wikidata.org/entity/Q264713,Cathleen Nesbitt
http://www.wikidata.org/entity/Q264751,Nonso Anozie
http://www.wikidata.org/entity/Q264969,Georgia Moffett
http://www.wikidata.org/entity/Q265208,Katherine Parkinson
http://www.wikidata.org/entity/Q266067,Laura Fraser
http://www.wikidata.org/entity/Q266091,Shayne Ward
http://www.wikidata.org/entity/Q266240,Barbara Steele
http://www.wikidata.org/entity/Q266361,Olivia d’Abo
http://www.wikidata.org/entity/Q266520,Nicholas Hammond
http://www.wikidata.org/entity/Q526266,Nina Sosanya
http://www.wikidata.org/entity/Q526490,Katy Carmichael
http://www.wikidata.org/entity/Q526529,Andy Linden
http://www.wikidata.org/entity/Q527735,Cedric Hardwicke
http://www.wikidata.org/entity/Q528276,Shauna Macdonald
http://www.wikidata.org/entity/Q528691,Tania Mallet
http://www.wikidata.org/entity/Q528822,Daniela Nardini
http://www.wikidata.org/entity/Q529721,Barbara Jefford
http://www.wikidata.org/entity/Q529849,Steven Berkoff
http://www.wikidata.org/entity/Q573612,Anthony McPartlin
http://www.wikidata.org/entity/Q573709,Anthony Newley
